id2,target_file,y_pred,reliability_score,decision_score,entropy
GU-167-168,1.fasta,1,0.6177315298040772,0.5761580209232999,0.9596284283905794
AU-81-82,19.fasta,1,0.6176552390407625,0.5757647210284493,0.9596812338598992
GU-637-638,17.fasta,1,0.617064449521045,0.5727187024814646,0.9600889515624496
AU-217-218,19.fasta,1,0.6170284367207859,0.572533006972924,0.9601137359188432
AU-506-507,16.fasta,1,0.6168907707322429,0.5718231293475756,0.9602084059949296
AU-244-245,19.fasta,1,0.6168729717669743,0.5717313462735092,0.9602206375320604
GU-383-384,6.fasta,1,0.6166735557348969,0.5707029908136612,0.9603575450179352
GU-589-590,14.fasta,1,0.6163719263808062,0.569147411941417,0.9605641650793756
GU-722-723,9.fasta,1,0.6161515673681441,0.5680108692590773,0.9607147629825664
GU-795-796,2.fasta,1,0.6158030201699205,0.5662130086220423,0.960952362583364
AU-1391-1392,10.fasta,1,0.6153413008014474,0.5638310824899703,0.9612659694069448
AU-1068-1069,8.fasta,1,0.6152912794281716,0.5635730105584766,0.9612998666631952
AU-237-238,16.fasta,1,0.6148487809327293,0.5612898821427379,0.9615990641133576
AU-490-491,17.fasta,1,0.6141309651130491,0.5575855545851622,0.9620818818223258
GU-498-499,14.fasta,1,0.6140184148333196,0.5570046590970228,0.9621573009185846
AU-145-146,19.fasta,1,0.6139466305904686,0.556634155289434,0.9622053627247916
GU-277-278,8.fasta,1,0.6136509497312684,0.555107957451888,0.962402999696229
GU-673-674,14.fasta,1,0.6133551073639675,0.5535807905351877,0.9626002121759304
GU-1247-1248,10.fasta,1,0.6131957997858828,0.5527583736704433,0.9627061881769192
AU-1263-1264,9.fasta,1,0.6125801242199811,0.5495796182297323,0.9631143024480454
GU-521-522,8.fasta,1,0.6122766039190914,0.548012321554022,0.9633146495610648
GU-1132-1133,8.fasta,1,0.6121958815660147,0.547595470013523,0.9633678383659516
GU-217-218,15.fasta,1,0.612192186943376,0.5475763906902666,0.9633702718438903
AU-123-124,6.fasta,1,0.6120759809867459,0.5469762836017571,0.9634467690282162
AU-348-349,9.fasta,1,0.6120207959852466,0.5466912919687577,0.9634830680113864
AU-136-137,14.fasta,1,0.6119360285794635,0.5462535192972112,0.9635387893437962
GU-88-89,8.fasta,1,0.6119220567502136,0.5461813621831368,0.963547969449038
GU-759-760,2.fasta,1,0.6117697042535515,0.5453945233884294,0.9636479947592702
GU-181-182,12.fasta,1,0.6117536761925026,0.5453117429754295,0.963658509604578
GU-138-139,19.fasta,1,0.6116195191885853,0.544618845129323,0.9637464590684852
GU-733-734,3.fasta,1,0.6115957442505318,0.544496048915784,0.9637620338296556
GU-190-191,14.fasta,1,0.611009766659271,0.541469248057405,0.9641448179901376
GU-301-302,4.fasta,1,0.6103937844282787,0.5382869300007067,0.96454495534391
AU-984-985,9.fasta,1,0.6103275181255094,0.5379445496740096,0.9645878642712156
GU-247-248,10.fasta,1,0.6102976567215157,0.5377902617367889,0.9646071914980192
GU-1229-1230,8.fasta,1,0.610147629772773,0.5370150833705996,0.9647042117408864
GU-225-226,15.fasta,1,0.6100412354229032,0.5364653323773911,0.9647729326827478
AU-450-451,20.fasta,1,0.6099166404655137,0.5358215168246074,0.9648533222708988
GU-103-104,7.fasta,1,0.6098702868556494,0.535581989782635,0.9648832059371618
GU-828-829,8.fasta,1,0.6096249511257715,0.5343141955609236,0.9650411542574376
AU-129-130,13.fasta,1,0.6096164344599393,0.5342701834396699,0.9650466307741375
AU-280-281,8.fasta,1,0.6096157692706312,0.5342667458939365,0.9650470584958256
AU-246-247,14.fasta,1,0.6095748755414623,0.5340554153140689,0.965073348317552
GU-83-84,10.fasta,1,0.6085352651003811,0.5286821530429493,0.9657382909884088
GU-361-362,14.fasta,1,0.6084150317528749,0.5280606291780283,0.9658147707547364
GU-480-481,6.fasta,1,0.6080114107059393,0.5259740458012003,0.966070871740528
GU-643-644,17.fasta,1,0.6079697264595927,0.5257585402568494,0.9660972645621104
GU-438-439,3.fasta,1,0.607204827764068,0.5218036512934532,0.9665797014486444
AU-503-504,11.fasta,1,0.6069573342604618,0.5205238321565213,0.9667350426253482
GU-676-677,14.fasta,1,0.6066864066203058,0.519122743651371,0.966904667718306
AU-784-785,3.fasta,1,0.6066357917913089,0.5188609814413758,0.9669363079554854
AU-382-383,12.fasta,1,0.6063641530792309,0.517456106467068,0.9671058495896504
AU-1095-1096,3.fasta,1,0.6063058032905371,0.5171543181196865,0.9671422100574608
GU-1565-1566,3.fasta,1,0.606171714455615,0.5164607873214546,0.9672256890709848
AU-1494-1495,3.fasta,1,0.6057831999512585,0.514451198434049,0.96746695113421
AU-965-966,2.fasta,1,0.60577643099357,0.5144161844151673,0.9674711464791036
AU-887-888,7.fasta,1,0.6056941203348978,0.5139904088242035,0.9675221398085804
GU-587-588,14.fasta,1,0.605537112454128,0.5131782176887312,0.9676192962830008
GU-216-217,10.fasta,1,0.6054422395812407,0.5126874323968802,0.9676779314477552
GU-1380-1381,3.fasta,1,0.6053722170060567,0.5123251928657441,0.9677211732849756
GU-621-622,3.fasta,1,0.6050106673675217,0.5104547380577882,0.9679439740391867
AU-191-192,12.fasta,1,0.6047793449779721,0.5092579250999124,0.968086109776355
AU-435-436,10.fasta,1,0.6044660518922418,0.5076369137495905,0.9682780973813272
AU-149-150,6.fasta,1,0.6043988789790063,0.5072893392624298,0.9683191841726116
AU-1231-1232,9.fasta,1,0.6041572386434545,0.5060389708237967,0.9684667600904364
GU-652-653,4.fasta,1,0.6039689914929608,0.5050648394175248,0.9685814833312922
AU-220-221,10.fasta,1,0.60375311628038,0.503947690471142,0.9687127808145366
AU-674-675,12.fasta,1,0.6036928585847162,0.5036358490225372,0.9687493799803162
AU-1411-1412,9.fasta,1,0.6036286562091002,0.5033035888709998,0.9687883509635182
GU-516-517,5.fasta,1,0.6035872852125687,0.5030894832413422,0.968813450081224
GU-194-195,5.fasta,1,0.6029433025259265,0.4997564620715571,0.9692028136481212
GU-12-13,12.fasta,1,0.6028322073690286,0.4991814279151692,0.9692697309918678
AU-1188-1189,9.fasta,1,0.6025863397443423,0.4979087573107927,0.9694175631196832
AU-989-990,11.fasta,1,0.6025073348148087,0.4974997948271542,0.9694649888729104
GU-459-460,10.fasta,1,0.6023227426179846,0.4965442426845596,0.969575650899128
AU-258-259,14.fasta,1,0.6009717473556931,0.4895496581790695,0.9703793197424688
AU-352-353,19.fasta,1,0.6009553655941426,0.4894648325529367,0.9703889973826768
GU-626-627,12.fasta,1,0.6007014536387616,0.4881500289310283,0.9705387912170048
AU-104-105,8.fasta,1,0.6006912050439586,0.4880969584491925,0.9705448291716507
GU-518-519,17.fasta,1,0.6005622326622868,0.4874290896221198,0.970620759190398
GU-687-688,2.fasta,1,0.6003464046867796,0.4863114125452878,0.9707476000057292
GU-1049-1050,20.fasta,1,0.6001341293809414,0.4852120890582903,0.9708720797214732
AU-661-662,11.fasta,1,0.5997663221703086,0.4833072004072252,0.9710871231103588
AU-254-255,11.fasta,1,0.5993920258621882,0.4813685732281132,0.9713051257409664
GU-33-34,2.fasta,1,0.5990758480294702,0.4797308629628203,0.9714886223937444
AU-171-172,13.fasta,1,0.5990026022750995,0.4793514579228813,0.9715310455558748
AU-203-204,15.fasta,1,0.5989356007982667,0.4790043932799317,0.971569823879064
GU-663-664,13.fasta,1,0.5986531065825953,0.4775410412448844,0.9717330260769894
AU-584-585,14.fasta,1,0.5982377719357477,0.4753894312126485,0.971972102556176
GU-717-718,5.fasta,1,0.59819032454423,0.4751436238627642,0.9719993484933476
AU-1087-1088,9.fasta,1,0.5980963140731658,0.4746565846405053,0.9720532926550196
AU-376-377,7.fasta,1,0.5979958195422944,0.4741359449941587,0.9721108987784224
GU-609-610,9.fasta,1,0.597884379310029,0.4735585878893706,0.9721747083980036
AU-200-201,15.fasta,1,0.5978432240558008,0.4733453652511727,0.9721982546629988
AU-408-409,11.fasta,1,0.59769006252529,0.4725518327648212,0.9722857940853624
AU-671-672,10.fasta,1,0.5976488497917835,0.4723383054701457,0.9723093251775704
AU-790-791,7.fasta,1,0.5968202534202136,0.4680449621904361,0.9727802644253696
AU-344-345,11.fasta,1,0.5962238747762856,0.4649544993535017,0.9731166731439888
AU-12-13,20.fasta,1,0.5957281880506473,0.4623856130855348,0.97339466093982
AU-379-380,5.fasta,1,0.5956915723536289,0.4621958454518231,0.9734151371311164
GU-1141-1142,10.fasta,1,0.5956744878285158,0.4621073013840631,0.9734246883733104
AU-533-534,17.fasta,1,0.5956467518418466,0.4619635534495554,0.9734401906781304
AU-811-812,4.fasta,1,0.5955260272267912,0.4613378643915147,0.9735076128689996
AU-420-421,20.fasta,1,0.5955114657029174,0.4612623944764615,0.9735157392780976
GU-125-126,4.fasta,1,0.5953649932098982,0.4605032434161806,0.9735974111476214
GU-1381-1382,2.fasta,1,0.5950515351582734,0.4588785703661711,0.973771761136516
GU-361-362,18.fasta,1,0.594901781464662,0.4581023617916514,0.9738548486820678
AU-1054-1055,8.fasta,1,0.5948160376518843,0.4576579240841363,0.9739023613105589
GU-880-881,12.fasta,1,0.5947790365739849,0.4574661339676451,0.9739228508694906
GU-508-509,7.fasta,1,0.594671310757009,0.4569077460245077,0.9739824579965712
AU-475-476,17.fasta,1,0.594577046398985,0.4564191275922873,0.9740345596122028
AU-393-394,15.fasta,1,0.5945141130232172,0.45609290947398,0.9740693144226784
GU-362-363,1.fasta,1,0.5942812186185955,0.4548856658686091,0.9741977236652932
GU-698-699,4.fasta,1,0.594192786431437,0.4544272541428733,0.9742463968416027
AU-238-239,19.fasta,1,0.5940734866302546,0.4538088232840853,0.974311985450408
AU-467-468,18.fasta,1,0.5932730079953645,0.4496590197774122,0.9747498703744948
GU-660-661,2.fasta,1,0.593044683586907,0.4484752727868533,0.974874068096783
GU-1013-1014,11.fasta,1,0.592870542813794,0.4475724178650306,0.9749685829926352
AU-1340-1341,3.fasta,1,0.5925404668910981,0.4458610441893962,0.9751472343287936
AU-487-488,2.fasta,1,0.5925080355556819,0.4456928908794116,0.975164752439067
AU-346-347,3.fasta,1,0.5924179616866171,0.4452258632084584,0.9752133737736484
AU-277-278,9.fasta,1,0.5923863941365838,0.4450621861375124,0.9752304022761656
AU-619-620,12.fasta,1,0.5918987757972656,0.4425338177834644,0.9754926823190028
AU-310-311,17.fasta,1,0.5915790600807193,0.4408759700275135,0.9756638800954338
GU-923-924,2.fasta,1,0.5915578199550943,0.4407658297510592,0.9756752318962498
AU-192-193,4.fasta,1,0.5911651150384584,0.4387294186289141,0.9758846280569464
AU-289-290,8.fasta,1,0.5900524721433396,0.4329592294838522,0.976472907894714
AU-94-95,5.fasta,1,0.5898840828126385,0.4320859013993909,0.9765612957673748
AU-1385-1386,10.fasta,1,0.5891298665034549,0.4281740868897481,0.9769551107766316
AU-153-154,5.fasta,1,0.5890912055846511,0.4279735608440616,0.9769752062590016
AU-1143-1144,10.fasta,1,0.5890373407299687,0.4276941739916604,0.9770031897131328
GU-71-72,11.fasta,1,0.5882313138201014,0.4235133028416287,0.9774198656353268
GU-300-301,1.fasta,1,0.5881300210350895,0.4229878751811395,0.9774719552281744
GU-1631-1632,9.fasta,1,0.5878308527584171,0.4214359983260426,0.9776254451075194
AU-631-632,3.fasta,1,0.5874562924902609,0.4194929867342135,0.9778168639464444
AU-689-690,7.fasta,1,0.5872423920713109,0.4183833636938909,0.9779258029827084
GU-306-307,19.fasta,1,0.5871836475224455,0.4180786191062119,0.9779556737921504
GU-60-61,11.fasta,1,0.5871012454276254,0.4176511457691623,0.9779975395326204
GU-12-13,13.fasta,1,0.5867585290445844,0.4158732241745229,0.9781712287149102
AU-634-635,7.fasta,1,0.5867333096450865,0.4157423908407932,0.9781839823376852
AU-371-372,10.fasta,1,0.5864527077954655,0.4142866669594383,0.9783256293386172
GU-946-947,10.fasta,1,0.5864264124022172,0.4141502485706163,0.9783388791728724
GU-64-65,14.fasta,1,0.5863075557722919,0.4135336267667679,0.9783987178440132
GU-906-907,4.fasta,1,0.5859943777736242,0.4119088518683753,0.9785559857247792
GU-1189-1190,3.fasta,1,0.5856557484124448,0.4101519962579003,0.9787253781827278
GU-368-369,2.fasta,1,0.5856317373567899,0.4100274221293167,0.9787373633397504
GU-1017-1018,10.fasta,1,0.5854195402234958,0.408926492934099,0.9788431328927814
GU-1729-1730,9.fasta,1,0.5852453896363131,0.408022947321637,0.9789297381892864
GU-610-611,17.fasta,1,0.5852226616592834,0.407905027027148,0.978941027541494
AU-166-167,5.fasta,1,0.5850558045542784,0.4070393119615003,0.9790238141494632
GU-206-207,1.fasta,1,0.5845056092243665,0.404184639309709,0.9792956229046762
GU-1454-1455,2.fasta,1,0.5843483671574946,0.4033687770840424,0.9793729735543548
GU-733-734,11.fasta,1,0.583969766397577,0.4014043505264304,0.9795586126821362
GU-139-140,17.fasta,1,0.5838467935984148,0.4007662795046408,0.9796187267288762
GU-121-122,14.fasta,1,0.5837323595259822,0.4001725099760282,0.9796745860458346
GU-864-865,3.fasta,1,0.5835427881793536,0.3991888647439852,0.979766951440928
AU-492-493,4.fasta,1,0.583526423677625,0.3991039524171114,0.9797749147608662
AU-1403-1404,8.fasta,1,0.5829098849436295,0.3959048019523208,0.9800737777536463
GU-1451-1452,10.fasta,1,0.5827645486979093,0.3951506557608457,0.9801438999563478
AU-320-321,18.fasta,1,0.5827602740828115,0.3951284748186416,0.980145960486212
GU-881-882,11.fasta,1,0.5824169215328148,0.3933468086232605,0.9803111156294484
GU-14-15,14.fasta,1,0.5821797376985893,0.3921160408504014,0.98042479442025
GU-914-915,9.fasta,1,0.5817649880826288,0.3899638427623278,0.980622776122088
GU-981-982,2.fasta,1,0.581568190046991,0.3889426173447157,0.980716361306174
GU-618-619,8.fasta,1,0.5808466583387735,0.3851983873095732,0.9810575140167808
GU-208-209,19.fasta,1,0.5801566379769284,0.3816176095657217,0.9813808817769474
GU-946-947,7.fasta,1,0.5799783015323344,0.3806921446618829,0.9814639978254268
GU-557-558,4.fasta,1,0.5799680065402368,0.3806387193911718,0.9814687901914138
GU-325-326,14.fasta,1,0.5795773826236847,0.3786115910026439,0.9816501637138474
GU-1309-1310,10.fasta,1,0.579359667141051,0.3774817583147551,0.9817508607219364
GU-934-935,10.fasta,1,0.5793326874878969,0.3773417473451461,0.9817633197154896
AU-1403-1404,2.fasta,1,0.5791186795147717,0.3762311504302301,0.9818619942837596
AU-1387-1388,10.fasta,1,0.5786866884136371,0.3739893175023137,0.9820603504259142
GU-266-267,1.fasta,1,0.5786543332133698,0.3738214085860112,0.9820751624175929
AU-172-173,10.fasta,1,0.5778083830272905,0.3694312908943489,0.9824602348199796
AU-144-145,9.fasta,1,0.5776828983593703,0.3687800773656513,0.9825169943152934
AU-969-970,7.fasta,1,0.5775690984047748,0.3681895023902068,0.9825683880413631
GU-1482-1483,2.fasta,1,0.5772736170258763,0.3666560746951788,0.982701474222929
AU-705-706,13.fasta,1,0.5763550598135908,0.3618891393836814,0.9831119006602728
AU-1211-1212,8.fasta,1,0.5762644933907944,0.3614191376389613,0.9831520971773992
GU-381-382,1.fasta,1,0.5761306551532036,0.3607245738172133,0.9832114105026136
AU-94-95,19.fasta,1,0.5760390785550644,0.3602493303987382,0.9832519336868696
AU-738-739,4.fasta,1,0.5759886828592379,0.3599877984113797,0.9832742129459
GU-511-512,5.fasta,1,0.575881023303723,0.3594290919847563,0.983321757528292
AU-1665-1666,3.fasta,1,0.5758564922122253,0.3593017863262946,0.9833325813645328
GU-251-252,1.fasta,1,0.5748717999966956,0.3541916925505854,0.9837641220187792
GU-425-426,16.fasta,1,0.5745666103524418,0.3526079151014876,0.9838967090863466
GU-424-425,7.fasta,1,0.5744081181802484,0.3517854255165584,0.983965347797164
AU-717-718,11.fasta,1,0.573743271035479,0.3483352531351544,0.984251660218862
AU-1307-1308,2.fasta,1,0.5737130271172158,0.3481783058852565,0.98426462256607
AU-128-129,4.fasta,1,0.5735778931436084,0.3474770454410996,0.984322474196243
AU-522-523,17.fasta,1,0.5733410792558139,0.3462481357827209,0.9844235958093376
GU-70-71,13.fasta,1,0.572996016017352,0.3444574963437807,0.9845703487797656
AU-878-879,12.fasta,1,0.5729121280824084,0.3440221786121191,0.9846059196349494
GU-530-531,5.fasta,1,0.5725903808893084,0.3423525533051051,0.9847419647961884
GU-196-197,19.fasta,1,0.5721688530866512,0.3401651673602748,0.9849192769679372
AU-788-789,8.fasta,1,0.5720119054729178,0.3393507449301478,0.9849850281258582
AU-352-353,17.fasta,1,0.5718978553751951,0.3387589263128707,0.9850327168588996
AU-632-633,11.fasta,1,0.5718919283831891,0.3387281705587308,0.9850351930670758
GU-329-330,10.fasta,1,0.571334684249192,0.3358366050343866,0.9852670767708476
AU-919-920,20.fasta,1,0.5710395841869162,0.3343053424366293,0.9853891346728116
AU-469-470,12.fasta,1,0.5709989523410096,0.3340945068249564,0.9854059004524224
GU-809-810,20.fasta,1,0.5706828027871959,0.3324540426948368,0.9855360200204858
AU-254-255,16.fasta,1,0.5705928531613091,0.3319873083660027,0.9855729335746758
GU-1267-1268,3.fasta,1,0.5703956470364124,0.330964043577533,0.9856536963665412
GU-12-13,7.fasta,1,0.5702812400922466,0.3303704120305797,0.9857004450555832
GU-583-584,8.fasta,1,0.570280639967868,0.3303672981301879,0.9857006900737926
AU-284-285,1.fasta,1,0.5702414248863742,0.3301638207339779,0.9857166961740051
AU-714-715,13.fasta,1,0.5691591321102492,0.3245482221514761,0.9861548747082062
AU-667-668,4.fasta,1,0.5690155411274302,0.3238032073030675,0.9862124912482322
AU-1082-1083,7.fasta,1,0.5687891101668456,0.3226283929398379,0.9863031012666872
AU-556-557,18.fasta,1,0.568265046693917,0.3199093987966737,0.9865116570848655
AU-639-640,20.fasta,1,0.5681272783381998,0.3191946299491891,0.9865662151482556
AU-546-547,4.fasta,1,0.5679775319280385,0.3184177232240026,0.9866253900990778
AU-153-154,9.fasta,1,0.5678079926319547,0.3175381364551035,0.9866922274287476
AU-49-50,12.fasta,1,0.5677127919544274,0.3170442298149294,0.9867296842240284
GU-399-400,15.fasta,1,0.5676129106123222,0.3165260427165841,0.9867689253588358
AU-66-67,20.fasta,1,0.5673580474786446,0.3152038204957277,0.9868687896333996
AU-220-221,9.fasta,1,0.5669137961050007,0.3128991091959046,0.9870419501483164
GU-589-590,18.fasta,1,0.5664288106255272,0.3103831524899232,0.9872296639702374
GU-638-639,10.fasta,1,0.5661317775939526,0.3088422769246222,0.9873439484227904
AU-770-771,10.fasta,1,0.5658172001881326,0.3072104240643543,0.9874644181036673
AU-116-117,8.fasta,1,0.5656122684397199,0.30614737183454,0.9875425855783584
GU-740-741,4.fasta,1,0.5653184683089326,0.304623356306978,0.9876542200852148
AU-107-108,3.fasta,1,0.5649606401672982,0.302767256645827,0.9877894986939534
AU-140-141,12.fasta,1,0.5646718269346966,0.3012691831517111,0.9878981377621971
GU-1036-1037,10.fasta,1,0.5643011826423823,0.2993467019179006,0.9880368408935364
AU-379-380,3.fasta,1,0.5642006293749965,0.2988251556878354,0.9880743310899388
GU-438-439,11.fasta,1,0.5641901730150976,0.2987709212427161,0.9880782262250152
AU-300-301,7.fasta,1,0.563936680166914,0.2974561332537488,0.9881724594433744
GU-375-376,11.fasta,1,0.5638244638645578,0.296874111173993,0.9882140542537802
AU-811-812,3.fasta,1,0.5633506078955433,0.2944164656497783,0.9883888821947824
GU-545-546,13.fasta,1,0.5632990413381582,0.2941490225601968,0.9884078280848292
AU-409-410,8.fasta,1,0.5632668551369272,0.2939820937071187,0.9884196456006064
GU-1395-1396,2.fasta,1,0.5631714516814611,0.2934873008572659,0.9884546383291406
AU-704-705,11.fasta,1,0.5630087498704217,0.292643486596245,0.9885141920726748
GU-552-553,11.fasta,1,0.5629877071839143,0.2925343545754324,0.9885218829905738
GU-251-252,11.fasta,1,0.5624548590922295,0.2897709539834068,0.9887157690581668
GU-743-744,10.fasta,1,0.5622475493936225,0.2886958617884474,0.9887907525242988
GU-343-344,14.fasta,1,0.5620886881700369,0.2878720333532916,0.9888480417946592
GU-21-22,1.fasta,1,0.5619957422732318,0.2873900366201716,0.9888814917851956
AU-838-839,7.fasta,1,0.5616556828218833,0.2856265992903166,0.98900344317068
AU-224-225,12.fasta,1,0.5616229584663484,0.2854569044106734,0.9890151429638168
